################ C2H2 FUV Absorption Cross Section  ####################
Source Smith et al. (1991), interpolated to 0.01 nm up to 190 nm
Source Benilian et al. (2000), interpolated to 0.01 nm above and including 190 nm
 
 COLUMN 1:      vacuum wavelength (nm) 
 COLUMN 2:      cross section (cm^2/molecule)   @195K/173K
 COLUMN 3:      cross section (cm^2/molecule)   @295K/293K
 
DATE OF FILE CREATION: 11.09.2018 - Henrik Melin
 
NUMBER OF LINES: 5000
      146.450  3.24120e-18  3.24120e-18
      146.460  3.41029e-18  3.41029e-18
      146.470  3.38988e-18  3.38988e-18
      146.480  3.48783e-18  3.48783e-18
      146.490  3.46260e-18  3.46260e-18
      146.500  3.59162e-18  3.59162e-18
      146.510  3.76993e-18  3.76993e-18
      146.520  4.06992e-18  4.06992e-18
      146.530  4.13402e-18  4.13402e-18
      146.540  4.17373e-18  4.17373e-18
      146.550  4.21160e-18  4.21160e-18
      146.560  4.21655e-18  4.21655e-18
      146.570  4.35759e-18  4.35759e-18
      146.580  4.46368e-18  4.46368e-18
      146.590  4.91260e-18  4.91260e-18
      146.600  5.16686e-18  5.16686e-18
      146.610  5.33140e-18  5.33140e-18
      146.620  5.51860e-18  5.51860e-18
      146.630  5.70735e-18  5.70735e-18
      146.640  5.76892e-18  5.76892e-18
      146.650  5.57662e-18  5.57662e-18
      146.660  5.56249e-18  5.56249e-18
      146.670  5.73028e-18  5.73028e-18
      146.680  5.74146e-18  5.74146e-18
      146.690  5.82765e-18  5.82765e-18
      146.700  5.94289e-18  5.94289e-18
      146.710  4.08221e-18  4.08221e-18
      146.720  4.11001e-18  4.11001e-18
      146.730  4.16572e-18  4.16572e-18
      146.740  4.35760e-18  4.35760e-18
      146.750  4.50502e-18  4.50502e-18
      146.760  4.67894e-18  4.67894e-18
      146.770  4.88536e-18  4.88536e-18
      146.780  4.86408e-18  4.86408e-18
      146.790  4.81845e-18  4.81845e-18
      146.800  4.75765e-18  4.75765e-18
      146.810  5.01403e-18  5.01403e-18
      146.820  5.13876e-18  5.13876e-18
      146.830  5.05465e-18  5.05465e-18
      146.840  5.30679e-18  5.30679e-18
      146.850  5.75447e-18  5.75447e-18
      146.860  6.14599e-18  6.14599e-18
      146.870  6.18834e-18  6.18834e-18
      146.880  6.07994e-18  6.07994e-18
      146.890  6.23274e-18  6.23274e-18
      146.900  6.33451e-18  6.33451e-18
      146.910  6.41944e-18  6.41944e-18
      146.920  6.45311e-18  6.45311e-18
      146.930  6.53737e-18  6.53737e-18
      146.940  6.90449e-18  6.90449e-18
      146.950  7.34711e-18  7.34711e-18
      146.960  7.73920e-18  7.73920e-18
      146.970  8.01924e-18  8.01924e-18
      146.980  8.23190e-18  8.23190e-18
      146.990  8.28562e-18  8.28562e-18
      147.000  8.42518e-18  8.42518e-18
      147.010  8.36951e-18  8.36951e-18
      147.020  8.18539e-18  8.18539e-18
      147.030  8.20936e-18  8.20936e-18
      147.040  8.20887e-18  8.20887e-18
      147.050  8.41940e-18  8.41940e-18
      147.060  8.85437e-18  8.61860e-18
      147.070  9.32603e-18  8.55835e-18
      147.080  9.91830e-18  8.55388e-18
      147.090  1.02243e-17  8.83325e-18
      147.100  1.05683e-17  9.05289e-18
      147.110  1.10344e-17  9.22627e-18
      147.120  1.12347e-17  9.22714e-18
      147.130  1.16353e-17  9.52411e-18
      147.140  1.19881e-17  9.90067e-18
      147.150  1.24167e-17  1.01613e-17
      147.160  1.30430e-17  1.03413e-17
      147.170  1.34558e-17  1.06379e-17
      147.180  1.40778e-17  1.10489e-17
      147.190  1.43320e-17  1.14570e-17
      147.200  1.44846e-17  1.15496e-17
      147.210  1.46911e-17  1.15638e-17
      147.220  1.49582e-17  1.19169e-17
      147.230  1.52339e-17  1.23862e-17
      147.240  1.56173e-17  1.25184e-17
      147.250  1.58831e-17  1.29560e-17
      147.260  1.64899e-17  1.34700e-17
      147.270  1.72388e-17  1.37935e-17
      147.280  1.78284e-17  1.42248e-17
      147.290  1.81789e-17  1.45863e-17
      147.300  1.87401e-17  1.49908e-17
      147.310  1.90755e-17  1.55021e-17
      147.320  1.96301e-17  1.59073e-17
      147.330  1.99126e-17  1.65269e-17
      147.340  2.05170e-17  1.70328e-17
      147.350  2.10948e-17  1.74517e-17
      147.360  2.18068e-17  1.78432e-17
      147.370  2.26098e-17  1.82339e-17
      147.380  2.31584e-17  1.85837e-17
      147.390  2.39827e-17  1.90876e-17
      147.400  2.47370e-17  1.93415e-17
      147.410  2.54600e-17  1.97500e-17
      147.420  2.60125e-17  2.02847e-17
      147.430  2.66510e-17  2.09611e-17
      147.440  2.76115e-17  2.17314e-17
      147.450  2.84660e-17  2.24080e-17
      147.460  2.93755e-17  2.34361e-17
      147.470  3.01918e-17  2.44197e-17
      147.480  3.15091e-17  2.51454e-17
      147.490  3.26755e-17  2.60695e-17
      147.500  3.38435e-17  2.66306e-17
      147.510  3.52056e-17  2.74274e-17
      147.520  3.60245e-17  2.81552e-17
      147.530  3.71871e-17  2.87722e-17
      147.540  3.82544e-17  2.96614e-17
      147.550  3.93447e-17  3.04911e-17
      147.560  4.02191e-17  3.12632e-17
      147.570  4.13404e-17  3.21849e-17
      147.580  4.21372e-17  3.30007e-17
      147.590  4.33215e-17  3.41058e-17
      147.600  4.45570e-17  3.49545e-17
      147.610  4.53258e-17  3.61056e-17
      147.620  4.66942e-17  3.71194e-17
      147.630  4.77035e-17  3.81480e-17
      147.640  4.89699e-17  3.91176e-17
      147.650  5.00792e-17  3.98924e-17
      147.660  5.11089e-17  4.07833e-17
      147.670  5.22113e-17  4.17325e-17
      147.680  5.33576e-17  4.24849e-17
      147.690  5.46867e-17  4.34043e-17
      147.700  5.60323e-17  4.43575e-17
      147.710  5.71942e-17  4.54176e-17
      147.720  5.83638e-17  4.62063e-17
      147.730  5.92940e-17  4.71946e-17
      147.740  6.07323e-17  4.79518e-17
      147.750  6.17094e-17  4.86373e-17
      147.760  6.28108e-17  4.92480e-17
      147.770  6.38611e-17  4.95543e-17
      147.780  6.49661e-17  5.02354e-17
      147.790  6.63504e-17  5.09645e-17
      147.800  6.76353e-17  5.14504e-17
      147.810  6.82757e-17  5.21103e-17
      147.820  6.90860e-17  5.25580e-17
      147.830  6.99085e-17  5.33775e-17
      147.840  7.07231e-17  5.39638e-17
      147.850  7.14651e-17  5.45752e-17
      147.860  7.19652e-17  5.49705e-17
      147.870  7.30010e-17  5.57496e-17
      147.880  7.37686e-17  5.61643e-17
      147.890  7.44009e-17  5.63709e-17
      147.900  7.49795e-17  5.69313e-17
      147.910  7.54020e-17  5.88068e-17
      147.920  7.59600e-17  5.88755e-17
      147.930  7.61085e-17  5.88415e-17
      147.940  7.59655e-17  5.88684e-17
      147.950  7.61335e-17  5.87301e-17
      147.960  7.64841e-17  5.85933e-17
      147.970  7.61689e-17  5.83657e-17
      147.980  7.60730e-17  5.80098e-17
      147.990  7.59200e-17  5.78007e-17
      148.000  7.62206e-17  5.74954e-17
      148.010  7.60354e-17  5.72157e-17
      148.020  7.58810e-17  5.67451e-17
      148.030  7.55844e-17  5.62800e-17
      148.040  7.52603e-17  5.58041e-17
      148.050  7.49596e-17  5.53959e-17
      148.060  7.47706e-17  5.47019e-17
      148.070  7.43229e-17  5.42760e-17
      148.080  7.37419e-17  5.36313e-17
      148.090  7.32532e-17  5.29908e-17
      148.100  7.28169e-17  5.23125e-17
      148.110  7.21517e-17  5.15480e-17
      148.120  7.15000e-17  5.06467e-17
      148.130  7.03428e-17  4.97809e-17
      148.140  6.97529e-17  4.90257e-17
      148.150  6.84881e-17  4.81882e-17
      148.160  6.74269e-17  4.72578e-17
      148.170  6.62214e-17  4.63007e-17
      148.180  6.52750e-17  4.53389e-17
      148.190  6.40420e-17  4.45155e-17
      148.200  6.33620e-17  4.39126e-17
      148.210  6.25609e-17  4.36814e-17
      148.220  6.20825e-17  4.28408e-17
      148.230  6.15695e-17  4.20631e-17
      148.240  6.08208e-17  4.15330e-17
      148.250  6.04325e-17  4.08956e-17
      148.260  5.97507e-17  4.03495e-17
      148.270  5.90242e-17  3.95757e-17
      148.280  5.85897e-17  3.91903e-17
      148.290  5.81766e-17  3.92022e-17
      148.300  5.81470e-17  3.94591e-17
      148.310  5.77124e-17  3.97613e-17
      148.320  5.74111e-17  4.00597e-17
      148.330  5.75033e-17  4.02478e-17
      148.340  5.74465e-17  4.04219e-17
      148.350  5.69067e-17  4.05354e-17
      148.360  5.64909e-17  4.07381e-17
      148.370  5.58309e-17  4.06097e-17
      148.380  5.55369e-17  4.03458e-17
      148.390  5.53885e-17  4.00781e-17
      148.400  5.40519e-17  3.96005e-17
      148.410  4.87993e-17  3.96777e-17
      148.420  4.83187e-17  3.90450e-17
      148.430  4.80710e-17  3.84532e-17
      148.440  4.75520e-17  3.77420e-17
      148.450  4.64520e-17  3.69471e-17
      148.460  4.55009e-17  3.60863e-17
      148.470  4.44712e-17  3.53812e-17
      148.480  4.36083e-17  3.45755e-17
      148.490  4.25387e-17  3.35705e-17
      148.500  4.11904e-17  3.26725e-17
      148.510  4.01949e-17  3.18519e-17
      148.520  3.89643e-17  3.09293e-17
      148.530  3.80859e-17  3.00541e-17
      148.540  3.70763e-17  2.92188e-17
      148.550  3.61056e-17  2.83646e-17
      148.560  3.54057e-17  2.76726e-17
      148.570  3.47739e-17  2.70056e-17
      148.580  3.43229e-17  2.63216e-17
      148.590  3.36809e-17  2.58611e-17
      148.600  3.16015e-17  2.51404e-17
      148.610  2.77144e-17  2.41199e-17
      148.620  2.71141e-17  2.37241e-17
      148.630  2.66315e-17  2.33516e-17
      148.640  2.56256e-17  2.30053e-17
      148.650  2.50400e-17  2.26124e-17
      148.660  2.46745e-17  2.21545e-17
      148.670  2.46807e-17  2.16434e-17
      148.680  2.40964e-17  2.12399e-17
      148.690  2.35927e-17  2.07115e-17
      148.700  2.28176e-17  2.01922e-17
      148.710  2.27596e-17  1.97360e-17
      148.720  2.25460e-17  1.92827e-17
      148.730  2.18003e-17  1.88855e-17
      148.740  2.13696e-17  1.84488e-17
      148.750  2.10100e-17  1.90398e-17
      148.760  2.06768e-17  1.90805e-17
      148.770  2.04439e-17  1.87401e-17
      148.780  2.01879e-17  1.84170e-17
      148.790  1.96577e-17  1.81133e-17
      148.800  1.91359e-17  1.77557e-17
      148.810  1.83840e-17  1.75593e-17
      148.820  1.77391e-17  1.72138e-17
      148.830  1.71403e-17  1.69301e-17
      148.840  1.69266e-17  1.67584e-17
      148.850  1.64998e-17  1.65339e-17
      148.860  1.58917e-17  1.62014e-17
      148.870  1.55135e-17  1.56455e-17
      148.880  1.53226e-17  1.52358e-17
      148.890  1.48326e-17  1.48962e-17
      148.900  1.39945e-17  1.44319e-17
      148.910  1.34263e-17  1.38722e-17
      148.920  1.33708e-17  1.36391e-17
      148.930  1.36357e-17  1.34168e-17
      148.940  1.34189e-17  1.31738e-17
      148.950  1.35106e-17  1.30488e-17
      148.960  1.34706e-17  1.29529e-17
      148.970  1.33187e-17  1.28000e-17
      148.980  1.31111e-17  1.27743e-17
      148.990  1.26569e-17  1.26349e-17
      149.000  1.20915e-17  1.25581e-17
      149.010  1.23007e-17  1.25680e-17
      149.020  1.17934e-17  1.25109e-17
      149.030  1.17320e-17  1.25129e-17
      149.040  1.23346e-17  1.25988e-17
      149.050  1.24448e-17  1.25537e-17
      149.060  1.25946e-17  1.25292e-17
      149.070  1.26771e-17  1.25814e-17
      149.080  1.32730e-17  1.25896e-17
      149.090  1.35373e-17  1.26458e-17
      149.100  1.37368e-17  1.29383e-17
      149.110  1.37349e-17  1.30112e-17
      149.120  1.41855e-17  1.29709e-17
      149.130  1.44674e-17  1.29338e-17
      149.140  1.46415e-17  1.29155e-17
      149.150  1.50929e-17  1.29200e-17
      149.160  1.50141e-17  1.28710e-17
      149.170  1.43669e-17  1.28461e-17
      149.180  1.46467e-17  1.27823e-17
      149.190  1.48601e-17  1.27093e-17
      149.200  1.51154e-17  1.26733e-17
      149.210  1.47211e-17  1.26945e-17
      149.220  1.48242e-17  1.26329e-17
      149.230  1.55926e-17  1.25666e-17
      149.240  1.58063e-17  1.24958e-17
      149.250  1.56962e-17  1.24135e-17
      149.260  1.57649e-17  1.23641e-17
      149.270  1.62051e-17  1.23769e-17
      149.280  1.65524e-17  1.22864e-17
      149.290  1.66275e-17  1.22186e-17
      149.300  1.63073e-17  1.21624e-17
      149.310  1.68525e-17  1.20913e-17
      149.320  1.68713e-17  1.20487e-17
      149.330  1.66492e-17  1.20322e-17
      149.340  1.65838e-17  1.20635e-17
      149.350  1.66981e-17  1.20481e-17
      149.360  1.69785e-17  1.19949e-17
      149.370  1.68540e-17  1.19492e-17
      149.380  1.69441e-17  1.18737e-17
      149.390  1.70821e-17  1.18477e-17
      149.400  1.76937e-17  1.18140e-17
      149.410  1.76977e-17  1.18189e-17
      149.420  1.75911e-17  1.17728e-17
      149.430  1.73524e-17  1.17700e-17
      149.440  1.72927e-17  1.17852e-17
      149.450  1.71517e-17  1.18000e-17
      149.460  1.65930e-17  1.17453e-17
      149.470  1.66936e-17  1.16859e-17
      149.480  1.70618e-17  1.16900e-17
      149.490  1.74708e-17  1.16910e-17
      149.500  1.81658e-17  1.17037e-17
      149.510  1.86551e-17  1.17184e-17
      149.520  1.97332e-17  1.17466e-17
      149.530  2.00905e-17  1.18000e-17
      149.540  2.03763e-17  1.18374e-17
      149.550  2.04461e-17  1.18210e-17
      149.560  2.06841e-17  1.19080e-17
      149.570  2.12235e-17  1.19184e-17
      149.580  2.11479e-17  1.19593e-17
      149.590  2.12282e-17  1.19853e-17
      149.600  2.14679e-17  1.20262e-17
      149.610  2.20424e-17  1.20755e-17
      149.620  2.21006e-17  1.20598e-17
      149.630  2.21166e-17  1.20300e-17
      149.640  2.19973e-17  1.19900e-17
      149.650  2.19976e-17  1.19829e-17
      149.660  2.18117e-17  1.19217e-17
      149.670  2.13334e-17  1.18566e-17
      149.680  2.14939e-17  1.17800e-17
      149.690  2.17155e-17  1.17136e-17
      149.700  2.11972e-17  1.16814e-17
      149.710  2.11886e-17  1.16480e-17
      149.720  2.16960e-17  1.16034e-17
      149.730  2.21590e-17  1.15454e-17
      149.740  2.19021e-17  1.14005e-17
      149.750  2.21309e-17  1.13191e-17
      149.760  2.21858e-17  1.11953e-17
      149.770  2.14962e-17  1.10213e-17
      149.780  2.06090e-17  1.09247e-17
      149.790  1.97707e-17  1.07939e-17
      149.800  1.93271e-17  1.07102e-17
      149.810  1.86862e-17  1.06122e-17
      149.820  1.78856e-17  1.06014e-17
      149.830  1.81955e-17  1.06369e-17
      149.840  1.87221e-17  1.06586e-17
      149.850  1.87172e-17  1.07161e-17
      149.860  1.85390e-17  1.07705e-17
      149.870  1.89952e-17  1.07850e-17
      149.880  1.94578e-17  1.07800e-17
      149.890  1.99346e-17  1.07941e-17
      149.900  1.98071e-17  1.08686e-17
      149.910  1.72234e-17  1.10097e-17
      149.920  1.73415e-17  1.11190e-17
      149.930  1.73268e-17  1.12561e-17
      149.940  1.70371e-17  1.13929e-17
      149.950  1.67961e-17  1.15684e-17
      149.960  1.66725e-17  1.17288e-17
      149.970  1.67096e-17  1.18398e-17
      149.980  1.67169e-17  1.20088e-17
      149.990  1.64745e-17  1.20778e-17
      150.000  1.64466e-17  1.21500e-17
      150.010  1.62534e-17  1.22000e-17
      150.020  1.60110e-17  1.21178e-17
      150.030  1.57568e-17  1.20834e-17
      150.040  1.54192e-17  1.19713e-17
      150.050  1.56132e-17  1.18213e-17
      150.060  1.53104e-17  1.17202e-17
      150.070  1.54211e-17  1.15627e-17
      150.080  1.55731e-17  1.14195e-17
      150.090  1.56654e-17  1.12907e-17
      150.100  1.53263e-17  1.10788e-17
      150.110  1.16964e-17  1.08943e-17
      150.120  1.13706e-17  1.07713e-17
      150.130  1.12023e-17  1.06788e-17
      150.140  1.08327e-17  1.05975e-17
      150.150  1.06614e-17  1.05214e-17
      150.160  1.04326e-17  1.03607e-17
      150.170  1.01401e-17  1.02319e-17
      150.180  1.02447e-17  1.01306e-17
      150.190  1.02233e-17  1.00065e-17
      150.200  1.01054e-17  9.88977e-18
      150.210  9.75700e-18  9.80143e-18
      150.220  9.23789e-18  9.74051e-18
      150.230  9.26724e-18  9.65962e-18
      150.240  9.18136e-18  9.60294e-18
      150.250  8.96939e-18  9.58711e-18
      150.260  8.73734e-18  9.52136e-18
      150.270  8.50666e-18  9.46237e-18
      150.280  8.59881e-18  9.40770e-18
      150.290  8.60311e-18  9.33042e-18
      150.300  8.28380e-18  9.31400e-18
      150.310  8.16967e-18  9.27841e-18
      150.320  7.89586e-18  9.21137e-18
      150.330  7.80887e-18  9.22900e-18
      150.340  7.58028e-18  9.19325e-18
      150.350  7.67851e-18  9.19658e-18
      150.360  7.76681e-18  9.21509e-18
      150.370  7.76032e-18  9.20863e-18
      150.380  7.73189e-18  9.22368e-18
      150.390  7.73851e-18  9.16668e-18
      150.400  7.78115e-18  9.19315e-18
      150.410  7.78007e-18  9.30126e-18
      150.420  7.60718e-18  9.29978e-18
      150.430  7.34366e-18  9.32641e-18
      150.440  7.57202e-18  9.35753e-18
      150.450  7.56712e-18  9.38224e-18
      150.460  7.56153e-18  9.38214e-18
      150.470  7.65938e-18  9.34662e-18
      150.480  7.92350e-18  9.35096e-18
      150.490  7.90343e-18  9.34019e-18
      150.500  7.89096e-18  9.31737e-18
      150.510  7.67545e-18  9.30116e-18
      150.520  7.70050e-18  9.27315e-18
      150.530  7.46632e-18  9.28711e-18
      150.540  7.23002e-18  9.28736e-18
      150.550  6.98675e-18  9.33376e-18
      150.560  7.12902e-18  9.38634e-18
      150.570  6.98254e-18  9.45666e-18
      150.580  7.02573e-18  9.48381e-18
      150.590  6.97522e-18  9.53030e-18
      150.600  7.08456e-18  9.58444e-18
      150.610  7.42699e-18  9.59998e-18
      150.620  7.40208e-18  9.61001e-18
      150.630  7.31452e-18  9.62976e-18
      150.640  7.57543e-18  9.66027e-18
      150.650  7.44003e-18  9.69689e-18
      150.660  7.31640e-18  9.71637e-18
      150.670  7.25127e-18  9.72946e-18
      150.680  7.17475e-18  9.75735e-18
      150.690  7.24090e-18  9.77373e-18
      150.700  7.08550e-18  9.78550e-18
      150.710  7.09011e-18  9.81973e-18
      150.720  7.40224e-18  9.83361e-18
      150.730  7.47379e-18  9.83325e-18
      150.740  7.47913e-18  9.85847e-18
      150.750  7.45065e-18  9.85595e-18
      150.760  7.74093e-18  9.91400e-18
      150.770  7.81072e-18  9.96970e-18
      150.780  7.74703e-18  1.00310e-17
      150.790  7.60450e-18  1.01051e-17
      150.800  7.53573e-18  1.01951e-17
      150.810  7.59517e-18  1.02470e-17
      150.820  7.39120e-18  1.03170e-17
      150.830  7.11727e-18  1.04100e-17
      150.840  7.17976e-18  1.04518e-17
      150.850  7.15064e-18  1.05298e-17
      150.860  7.16743e-18  1.06075e-17
      150.870  7.07459e-18  1.06689e-17
      150.880  7.16202e-18  1.07633e-17
      150.890  7.48453e-18  1.08583e-17
      150.900  7.85357e-18  1.09536e-17
      150.910  8.08182e-18  1.10668e-17
      150.920  8.31152e-18  1.12018e-17
      150.930  8.80689e-18  1.13534e-17
      150.940  8.78246e-18  1.14676e-17
      150.950  9.10258e-18  1.15479e-17
      150.960  9.20671e-18  1.16287e-17
      150.970  9.38869e-18  1.17887e-17
      150.980  9.70877e-18  1.19009e-17
      150.990  9.78212e-18  1.19990e-17
      151.000  1.00918e-17  1.20725e-17
      151.010  1.01522e-17  1.22026e-17
      151.020  1.03021e-17  1.23182e-17
      151.030  1.04300e-17  1.24198e-17
      151.040  1.04392e-17  1.25447e-17
      151.050  1.05531e-17  1.26827e-17
      151.060  1.07827e-17  1.28669e-17
      151.070  1.08463e-17  1.30510e-17
      151.080  1.09763e-17  1.31777e-17
      151.090  1.14398e-17  1.33270e-17
      151.100  1.15634e-17  1.30837e-17
      151.110  1.15930e-17  1.29674e-17
      151.120  1.17581e-17  1.30984e-17
      151.130  1.21690e-17  1.32960e-17
      151.140  1.23454e-17  1.34808e-17
      151.150  1.22617e-17  1.36877e-17
      151.160  1.25300e-17  1.39227e-17
      151.170  1.29315e-17  1.41288e-17
      151.180  1.31464e-17  1.43356e-17
      151.190  1.34106e-17  1.45221e-17
