          81         698
  5.5182058E-16  3.4508697E-16  2.2044641E-16  1.4140931E-16  8.7427359E-17
  5.5341076E-17  3.6250416E-17  2.3222596E-17  1.4985128E-17  9.8213520E-18
  6.3838371E-18  4.0925332E-18  2.7236868E-18  1.8312461E-18  1.1871569E-18
  7.8727354E-19  5.3583468E-19  3.5223062E-19  2.2937124E-19  1.4700923E-19
  9.2110988E-20  5.6352002E-20  3.4800332E-20  2.1420293E-20  1.2550874E-20
  7.6984181E-21  4.9195254E-21  3.0900263E-21  1.9504533E-21  1.2172841E-21
  7.4419073E-22  4.3469300E-22  2.6487869E-22  1.5456397E-22  8.5880863E-23
  3.0578309E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.9296633E-33  6.7612498E-23  5.2275610E-18  1.8350289E-14
  8.6349809E-11  1.3036568E-09  3.8104271E-09  2.9566791E-09  1.3450477E-09
  6.4863409E-10  3.8610920E-10  2.5370769E-10  1.6640471E-10  1.0391300E-10
  6.6017442E-11  4.2631176E-11  2.6701686E-11  1.6719919E-11  1.0517092E-11
  6.5782406E-12  4.0886053E-12  2.5851810E-12  1.6262299E-12  9.8125197E-13
  6.0579449E-13  3.8562507E-13  2.3872131E-13  1.4875796E-13  9.3503581E-14
  5.8447089E-14  3.6450223E-14  2.3117996E-14  1.4668979E-14  8.9709818E-15
  5.5856385E-15  3.5998447E-15  2.2590024E-15  1.4182281E-15  8.9736619E-16
  5.6651935E-16  3.5335345E-16  2.2501547E-16  1.4377667E-16  8.8435878E-17
  5.5622113E-17  3.6157726E-17  2.2949623E-17  1.4649339E-17  9.4853942E-18
  6.0845900E-18  3.8467877E-18  2.5087751E-18  1.6513220E-18  1.0474356E-18
  6.7994283E-19  4.5398934E-19  2.9363919E-19  1.8905019E-19  1.2051025E-19
  7.5649751E-20  4.6607469E-20  2.9067421E-20  1.8108063E-20  1.0750637E-20
  6.6350172E-21  4.2202367E-21  2.6199151E-21  1.6349501E-21  1.0150598E-21
  6.2141095E-22  3.7228982E-22  2.2810828E-22  1.3510638E-22  7.6558029E-23
  2.7479660E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  6.0743781E-34  1.9952720E-23  2.6280543E-18  9.2295691E-15
  7.1712629E-11  1.2871890E-09  3.8603161E-09  3.0489971E-09  1.3791974E-09
  6.6269668E-10  3.9453080E-10  2.5910277E-10  1.6981308E-10  1.0597237E-10
  6.7299111E-11  4.3474193E-11  2.7258279E-11  1.7090376E-11  1.0764403E-11
  6.7418545E-12  4.1960446E-12  2.6568032E-12  1.6736029E-12  1.0112011E-12
  6.2522063E-13  3.9860384E-13  2.4718655E-13  1.5433058E-13  9.7209303E-14
  6.0901764E-14  3.8058051E-14  2.4183434E-14  1.5390687E-14  9.4457209E-15
  5.9061803E-15  3.8244935E-15  2.4139264E-15  1.5261804E-15  9.7386279E-16
  6.2094440E-16  3.9192349E-16  2.5311197E-16  1.6447172E-16  1.0352435E-16
  6.6976688E-17  4.4986095E-17  2.9765889E-17  2.0040293E-17  1.3830746E-17
  9.3937120E-18  6.0827363E-18  4.2364886E-18  2.9815585E-18  2.0191235E-18
  1.3922887E-18  9.7759989E-19  6.5737181E-19  4.3374684E-19  2.7933134E-19
  1.7476137E-19  1.0590752E-19  6.4485133E-20  3.8987187E-20  2.2378341E-20
  1.3613905E-20  8.6590373E-21  5.4131547E-21  3.4399005E-21  2.1381159E-21
  1.2945139E-21  7.5661702E-22  4.6213113E-22  2.5729714E-22  1.3360906E-22
  4.6080537E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  7.6714951E-27  8.0098645E-20  2.8148641E-16
  2.4360593E-11  1.0905232E-09  3.6440893E-09  3.4317287E-09  1.5254884E-09
  6.9481176E-10  4.0420745E-10  2.6465424E-10  1.7329078E-10  1.0806545E-10
  6.8598578E-11  4.4328732E-11  2.7823471E-11  1.7467786E-11  1.1016988E-11
  6.9092826E-12  4.3056973E-12  2.7295857E-12  1.7215491E-12  1.0411677E-12
  6.4433869E-13  4.1111862E-13  2.5504233E-13  1.5924686E-13  1.0027923E-13
  6.2777901E-14  3.9195694E-14  2.4883749E-14  1.5808528E-14  9.6795927E-15
  6.0343648E-15  3.8950594E-15  2.4489594E-15  1.5409960E-15  9.7757438E-16
  6.1876456E-16  3.8694649E-16  2.4716488E-16  1.5847793E-16  9.8053593E-17
  6.2138059E-17  4.0759722E-17  2.6146203E-17  1.6886123E-17  1.1072332E-17
  7.1730249E-18  4.5382967E-18  3.0010206E-18  2.0039315E-18  1.2886340E-18
  8.4780646E-19  5.7302379E-19  3.7432471E-19  2.4247841E-19  1.5482486E-19
  9.6867690E-20  5.9271969E-20  3.6648689E-20  2.2613468E-20  1.3288764E-20
  8.1503705E-21  5.1930520E-21  3.2439673E-21  2.0305158E-21  1.2598743E-21
  7.6699555E-22  4.5071256E-22  2.7388029E-22  1.5828071E-22  8.7277747E-23
  3.1013164E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  8.3790312E-34  5.3430117E-23  1.8776819E-19
  1.6681560E-12  5.0498861E-10  2.3420641E-09  4.3967643E-09  2.3300142E-09
  9.0104707E-10  4.2726506E-10  2.7125707E-10  1.7720053E-10  1.1036878E-10
  6.9999694E-11  4.5247247E-11  2.8460404E-11  1.7951092E-11  1.1435692E-11
  7.3183759E-12  4.7298493E-12  3.1866387E-12  2.2220921E-12  1.5640666E-12
  1.1835924E-12  9.2460252E-13  7.6398344E-13  6.1980889E-13  4.9063395E-13
  3.8189981E-13  2.7603915E-13  1.9147039E-13  1.4302897E-13  1.0316020E-13
  7.5962626E-14  5.8583496E-14  4.4601763E-14  3.4134527E-14  2.6370929E-14
  2.0285584E-14  1.5428395E-14  1.1944173E-14  9.2688579E-15  6.9975691E-15
  5.3816560E-15  4.2311528E-15  3.2298298E-15  2.4524259E-15  1.8611957E-15
  1.3881900E-15  1.0154383E-15  7.6816650E-16  5.7388812E-16  4.0521977E-16
  2.8659969E-16  2.0347312E-16  1.3651143E-16  8.8686130E-17  5.5406930E-17
  3.3132389E-17  1.8987349E-17  1.0855597E-17  6.1325136E-18  3.2707520E-18
  1.8183469E-18  1.0093970E-18  5.2668854E-19  2.8590032E-19  1.4930318E-19
  7.4032742E-20  3.2072351E-20  1.4624135E-20  6.5672385E-21  2.6506377E-21
  7.5337973E-22
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.6511409E-19  1.3046962E-11  3.9765227E-10  2.0160094E-09  3.5823537E-09
  3.5623022E-09  1.4445249E-09  3.6464526E-10  1.8515606E-10  1.1393621E-10
  7.2216996E-11  4.6687265E-11  2.9355077E-11  1.8472290E-11  1.1678716E-11
  7.3427219E-12  4.5829989E-12  2.9110230E-12  1.8434646E-12  1.1206989E-12
  6.9971345E-13  4.5082698E-13  2.8398516E-13  1.8113255E-13  1.1729159E-13
  7.6184779E-14  4.9444664E-14  3.2649525E-14  2.1887916E-14  1.4291482E-14
  9.6023932E-15  6.6551548E-15  4.5229349E-15  3.1016813E-15  2.1709802E-15
  1.5416044E-15  1.1025358E-15  8.1415282E-16  6.1026453E-16  4.5092577E-16
  3.4340089E-16  2.6981390E-16  2.0880604E-16  1.6359727E-16  1.2966686E-16
  9.8216223E-17  6.7903978E-17  5.1709409E-17  3.9069597E-17  2.7941066E-17
  2.0125781E-17  1.4612596E-17  1.0052680E-17  6.7013065E-18  4.3002796E-18
  2.6384146E-18  1.5521237E-18  9.1146722E-19  5.2876626E-19  2.8983008E-19
  1.6893038E-19  1.0258075E-19  6.0838869E-20  3.6975093E-20  2.1638182E-20
  1.2133737E-20  6.2511933E-21  3.4240011E-21  1.6251470E-21  6.8696224E-22
  2.1260746E-22
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0646483E-37  1.2343037E-14  5.2611561E-11  6.4464206E-10  3.3298091E-09
  5.1319637E-09  2.1105768E-09  3.9973524E-10  1.9011870E-10  1.1649311E-10
  7.3791390E-11  4.7717132E-11  3.0029521E-11  1.8917040E-11  1.1972620E-11
  7.5345867E-12  4.7050983E-12  2.9887624E-12  1.8914794E-12  1.1470645E-12
  7.1319675E-13  4.5725712E-13  2.8532927E-13  1.7972516E-13  1.1449045E-13
  7.2706462E-14  4.5984009E-14  2.9489571E-14  1.8996320E-14  1.1812986E-14
  7.4940224E-15  4.9394218E-15  3.1869653E-15  2.0680119E-15  1.3607584E-15
  8.9884818E-16  5.9093878E-16  3.9960513E-16  2.7359416E-16  1.8532344E-16
  1.3049738E-16  9.5990697E-17  6.9581626E-17  5.0776700E-17  3.7450546E-17
  2.7125601E-17  1.9021041E-17  1.4293110E-17  1.0725285E-17  7.6631666E-18
  5.5106888E-18  3.9916382E-18  2.7452557E-18  1.8363050E-18  1.1872267E-18
  7.3680973E-19  4.3940124E-19  2.6196854E-19  1.5440916E-19  8.6082580E-20
  5.1301393E-20  3.1954931E-20  1.9522269E-20  1.2295700E-20  7.4903814E-21
  4.3835911E-21  2.3201417E-21  1.3235631E-21  6.9970836E-22  3.3709337E-22
  1.1029106E-22
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9845204E-26  1.4002706E-22
  1.6665585E-13  2.7839137E-10  1.6601626E-09  4.2914468E-09  3.5244763E-09
  1.4658270E-09  5.4287508E-10  2.9066743E-10  1.8789713E-10  1.1680010E-10
  7.4010978E-11  4.7885484E-11  3.0176171E-11  1.9038176E-11  1.2068659E-11
  7.6070903E-12  4.7620441E-12  3.0322255E-12  1.9214216E-12  1.1664241E-12
  7.2481734E-13  4.6419677E-13  2.8869989E-13  1.8066429E-13  1.1396949E-13
  7.1404844E-14  4.4603908E-14  2.8346518E-14  1.8020187E-14  1.1040380E-14
  6.8867726E-15  4.4469649E-15  2.7968355E-15  1.7605290E-15  1.1174830E-15
  7.0777141E-16  4.4305871E-16  2.8383312E-16  1.8274109E-16  1.1349117E-16
  7.2257760E-17  4.7677982E-17  3.0816885E-17  2.0093258E-17  1.3327913E-17
  8.7403560E-18  5.5837669E-18  3.7389713E-18  2.5308213E-18  1.6499916E-18
  1.0991300E-18  7.5036857E-19  4.9388468E-19  3.2143153E-19  2.0565055E-19
  1.2863990E-19  7.8492092E-20  4.8324460E-20  2.9647000E-20  1.7299896E-20
  1.0578188E-20  6.7718054E-21  4.2713377E-21  2.6961861E-21  1.6811980E-21
  1.0225779E-21  5.8166206E-22  3.4871237E-22  2.0739247E-22  1.1690072E-22
  4.1521867E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  2.4780306E-37  4.5254633E-25  3.9994079E-19  1.4053633E-15
  3.0374998E-11  1.1490700E-09  3.9041388E-09  4.0200105E-09  1.7985110E-09
  7.9019025E-10  4.4638332E-10  2.8983443E-10  1.8891519E-10  1.1737861E-10
  7.4343698E-11  4.8123831E-11  3.0367132E-11  1.9188670E-11  1.2183901E-11
  7.6921395E-12  4.8262618E-12  3.0802041E-12  1.9550247E-12  1.1889528E-12
  7.3971883E-13  4.7428408E-13  2.9538091E-13  1.8500591E-13  1.1676654E-13
  7.3196007E-14  4.5741805E-14  2.9069883E-14  1.8476093E-14  1.1314961E-14
  7.0533200E-15  4.5503944E-15  2.8581896E-15  1.7959021E-15  1.1370755E-15
  7.1778324E-16  4.4725595E-16  2.8459902E-16  1.8158987E-16  1.1151571E-16
  6.9985945E-17  4.5366443E-17  2.8676324E-17  1.8195838E-17  1.1688840E-17
  7.4408693E-18  4.6868186E-18  3.0201408E-18  1.9631682E-18  1.2287017E-18
  7.8644786E-19  5.1797378E-19  3.3092022E-19  2.1108953E-19  1.3388763E-19
  8.4092409E-20  5.2045971E-20  3.2679192E-20  2.0531077E-20  1.2294524E-20
  7.6129600E-21  4.8522100E-21  3.0164700E-21  1.8746166E-21  1.1656623E-21
  7.1706497E-22  4.3619277E-22  2.7052835E-22  1.6319456E-22  9.4579942E-23
  3.4350538E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.2357568E-28  3.1859239E-20  8.1746673E-17  2.7747647E-13
  1.9630071E-10  1.8077780E-09  4.6819313E-09  3.1367016E-09  1.4275265E-09
  7.3033535E-10  4.4664672E-10  2.9233294E-10  1.9038901E-10  1.1817387E-10
  7.4787489E-11  4.8411868E-11  3.0575428E-11  1.9345442E-11  1.2310023E-11
  7.8072175E-12  4.9587973E-12  3.2369396E-12  2.1354338E-12  1.3901044E-12
  9.6067078E-13  6.9620221E-13  5.2313031E-13  4.0104329E-13  3.1002059E-13
  2.4000084E-13  1.7747669E-13  1.2722340E-13  9.3082165E-14  6.5644593E-14
  4.7164943E-14  3.5212891E-14  2.5847685E-14  1.9047543E-14  1.4351801E-14
  1.1066092E-14  8.6311497E-15  6.8772278E-15  5.4808152E-15  4.1434882E-15
  3.1800893E-15  2.4946891E-15  1.9182687E-15  1.4876586E-15  1.1617573E-15
  8.7623541E-16  6.2140492E-16  4.6811048E-16  3.4888729E-16  2.4590147E-16
  1.7423184E-16  1.2428395E-16  8.3886676E-17  5.4831361E-17  3.4459150E-17
  2.0702987E-17  1.1920348E-17  6.8475037E-18  3.8831576E-18  2.0780293E-18
  1.1623569E-18  6.6386450E-19  3.6366714E-19  2.0227823E-19  1.0822862E-19
  5.4842443E-20  2.3191818E-20  1.0548892E-20  4.6245745E-21  1.8142525E-21
  5.1779058E-22
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.5670084E-37  6.0300631E-25  2.7576208E-18  1.0658229E-15  2.8970077E-12
  4.4035015E-10  2.3020723E-09  4.7207922E-09  2.7198217E-09  1.2966885E-09
  7.1780770E-10  4.5100293E-10  2.9575548E-10  1.9248576E-10  1.1940568E-10
  7.5552377E-11  4.8947825E-11  3.0965491E-11  1.9626531E-11  1.2501205E-11
  7.9176206E-12  4.9881045E-12  3.1978660E-12  2.0388801E-12  1.2472252E-12
  7.8187321E-13  5.0587654E-13  3.1938731E-13  2.0320215E-13  1.3056513E-13
  8.3671256E-14  5.3365752E-14  3.4465354E-14  2.2386986E-14  1.4055927E-14
  9.0161787E-15  6.0092998E-15  3.9260617E-15  2.5833440E-15  1.7286073E-15
  1.1668563E-15  7.8816199E-16  5.4849010E-16  3.8714162E-16  2.6996923E-16
  1.9532240E-16  1.4714482E-16  1.0940518E-16  8.2252828E-17  6.2660520E-17
  4.6812897E-17  3.3603200E-17  2.5509519E-17  1.9257301E-17  1.3806735E-17
  9.9531384E-18  7.2188317E-18  4.9616547E-18  3.3093139E-18  2.1285760E-18
  1.3120010E-18  7.7637384E-19  4.5901043E-19  2.6801797E-19  1.4788064E-19
  8.6736912E-20  5.0521355E-20  2.7595495E-20  1.6339074E-20  9.3514012E-21
  5.1454871E-21  2.6339058E-21  1.4186468E-21  7.5851341E-22  3.7251837E-22
  1.2030963E-22
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  7.0557839E-37  1.3478470E-24  6.7387919E-18  2.1797760E-15  5.5866401E-12
  5.7328342E-10  2.5390057E-09  4.6735571E-09  2.5541445E-09  1.2536521E-09
  7.1905903E-10  4.5649184E-10  2.9939440E-10  1.9467977E-10  1.2067278E-10
  7.6318098E-11  4.9464589E-11  3.1330799E-11  1.9887016E-11  1.2685814E-11
  8.0454506E-12  5.0745814E-12  3.2558006E-12  2.0758996E-12  1.2683785E-12
  7.9274174E-13  5.1085752E-13  3.2031669E-13  2.0206834E-13  1.2847541E-13
  8.1187620E-14  5.1097513E-14  3.2668160E-14  2.0950459E-14  1.2963023E-14
  8.1749157E-15  5.3261953E-15  3.3796710E-15  2.1470083E-15  1.3765193E-15
  8.8215358E-16  5.5981551E-16  3.6330884E-16  2.3717362E-16  1.5095796E-16
  9.8929240E-17  6.7317778E-17  4.5063701E-17  3.0555529E-17  2.1106628E-17
  1.4277849E-17  9.2095924E-18  6.4451783E-18  4.5462078E-18  3.0749087E-18
  2.1166646E-18  1.4853367E-18  9.9861193E-19  6.5838345E-19  4.2281314E-19
  2.6275118E-19  1.5814211E-19  9.5662197E-20  5.7460315E-20  3.2758433E-20
  1.9744956E-20  1.2716640E-20  8.1584468E-21  5.1831586E-21  3.2163595E-21
  1.9519104E-21  1.2030314E-21  7.5890731E-22  4.2316453E-22  2.1779594E-22
  7.4798990E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  9.6399323E-38  5.0719491E-25  3.7127634E-18  1.5327842E-15  4.2441146E-12
  5.4652338E-10  2.5308435E-09  4.7926156E-09  2.6100346E-09  1.2715182E-09
  7.2904144E-10  4.6313886E-10  3.0348490E-10  1.9714874E-10  1.2210501E-10
  7.7185751E-11  5.0045738E-11  3.1735746E-11  2.0172038E-11  1.2886194E-11
  8.1841443E-12  5.1693727E-12  3.3211103E-12  2.1201008E-12  1.2965164E-12
  8.1070697E-13  5.2237359E-13  3.2707365E-13  2.0588408E-13  1.3057615E-13
  8.2287001E-14  5.1671571E-14  3.2964069E-14  2.1042331E-14  1.2946685E-14
  8.1122014E-15  5.2687851E-15  3.3379955E-15  2.1194052E-15  1.3599276E-15
  8.7410052E-16  5.5830986E-16  3.6659289E-16  2.4315232E-16  1.5596636E-16
  1.0294942E-16  7.0596457E-17  4.7731663E-17  3.2814182E-17  2.3057345E-17
  1.6020465E-17  1.0805156E-17  7.7031939E-18  5.5191972E-18  3.7869247E-18
  2.6383048E-18  1.8677866E-18  1.2630545E-18  8.3493626E-19  5.3572730E-19
  3.3130858E-19  1.9789717E-19  1.1859305E-19  7.0624577E-20  3.9933359E-20
  2.3883528E-20  1.4998012E-20  9.2692050E-21  5.7683614E-21  3.5033203E-21
  2.0717631E-21  1.2037734E-21  7.2295050E-22  4.0042201E-22  2.0683160E-22
  7.0788074E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.2815468E-28  7.8086076E-20  2.0536238E-16  6.9767103E-13
  3.4590983E-10  2.2396649E-09  5.0439932E-09  2.8304750E-09  1.3197941E-09
  7.4087053E-10  4.7045184E-10  3.0803676E-10  1.9990647E-10  1.2371065E-10
  7.8160874E-11  5.0696045E-11  3.2184779E-11  2.0485617E-11  1.3105074E-11
  8.3347374E-12  5.2712500E-12  3.3907070E-12  2.1671226E-12  1.3264509E-12
  8.3007353E-13  5.3512831E-13  3.3498966E-13  2.1070352E-13  1.3344808E-13
  8.3907843E-14  5.2568115E-14  3.3476860E-14  2.1320343E-14  1.3082896E-14
  8.1718833E-15  5.2831037E-15  3.3262399E-15  2.0954659E-15  1.3307584E-15
  8.4306555E-16  5.2765039E-16  3.3756452E-16  2.1675019E-16  1.3410268E-16
  8.4895220E-17  5.5568022E-17  3.5562374E-17  2.2936640E-17  1.5033391E-17
  9.7804115E-18  6.2828057E-18  4.1657978E-18  2.7904684E-18  1.8012817E-18
  1.1891459E-18  8.0587099E-19  5.2762501E-19  3.4249920E-19  2.1917644E-19
  1.3750318E-19  8.4362354E-20  5.2300507E-20  3.2339411E-20  1.9027287E-20
  1.1711380E-20  7.5235421E-21  4.7517419E-21  3.0041297E-21  1.8812000E-21
  1.1552690E-21  6.8502530E-22  4.2116544E-22  2.5052665E-22  1.4158708E-22
  5.0637600E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  7.2905779E-37  8.5614206E-24  3.3876905E-18  1.1902647E-14
  5.9128688E-11  1.2233138E-09  4.0315808E-09  4.3492241E-09  2.0391298E-09
  8.8847396E-10  4.8923066E-10  3.1528236E-10  2.0430571E-10  1.2632397E-10
  7.9767734E-11  5.1747363E-11  3.2880889E-11  2.0954131E-11  1.3427633E-11
  8.5639065E-12  5.4414199E-12  3.5309568E-12  2.2962684E-12  1.4517505E-12
  9.6104559E-13  6.6435979E-13  4.6905562E-13  3.4063301E-13  2.5299679E-13
  1.9068799E-13  1.4177637E-13  1.0582233E-13  8.1044018E-14  6.0282915E-14
  4.5906401E-14  3.5835298E-14  2.7450595E-14  2.1139289E-14  1.6559570E-14
  1.3095693E-14  1.0358486E-14  8.3545985E-15  6.7341660E-15  5.1838594E-15
  4.0576542E-15  3.2468988E-15  2.5426282E-15  2.0031008E-15  1.5872555E-15
  1.1948900E-15  8.1712294E-16  6.2266403E-16  4.7034697E-16  3.3584105E-16
  2.4042130E-16  1.7284533E-16  1.1748606E-16  7.7319517E-17  4.8929725E-17
  2.9597631E-17  1.7157294E-17  9.9232714E-18  5.6670078E-18  3.0550057E-18
  1.7319394E-18  1.0510792E-18  6.3428835E-19  3.7232002E-19  2.1013921E-19
  1.1280049E-19  5.2331837E-20  2.6142248E-20  1.2029793E-20  4.9128801E-21
  1.4539067E-21
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4946326E-37  5.2525523E-34
  3.4402140E-16  5.3824476E-11  5.7029537E-10  2.4220563E-09  4.6601949E-09
  3.9502970E-09  1.4539221E-09  3.6461911E-10  2.1372271E-10  1.3156942E-10
  8.3036959E-11  5.3866672E-11  3.4235226E-11  2.1819928E-11  1.3981385E-11
  8.9086889E-12  5.6367983E-12  3.6295418E-12  2.3289129E-12  1.4329681E-12
  9.0625191E-13  5.9223904E-13  3.7982120E-13  2.4719473E-13  1.6329992E-13
  1.0806824E-13  7.0561585E-14  4.6399313E-14  3.1570748E-14  2.0972541E-14
  1.4388954E-14  1.0332297E-14  7.3633048E-15  5.3431241E-15  3.9766325E-15
  2.9982264E-15  2.2722713E-15  1.7798979E-15  1.4103289E-15  1.0803968E-15
  8.4862145E-16  6.8583882E-16  5.4100222E-16  4.2623680E-16  3.3669094E-16
  2.4861791E-16  1.6029343E-16  1.2112995E-16  9.1142426E-17  6.4896713E-17
  4.6343154E-17  3.3247254E-17  2.2564544E-17  1.4837104E-17  9.3816964E-18
  5.6659969E-18  3.2804440E-18  1.8954856E-18  1.0822641E-18  5.8366583E-19
  3.3056293E-19  1.8843363E-19  1.0188420E-19  5.7661093E-20  3.1452874E-20
  1.6472609E-20  8.2851283E-21  4.2710671E-21  1.9871370E-21  8.3430121E-22
  2.5253793E-22
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8062772E-35  6.3477577E-32
  6.0674521E-16  5.8029938E-11  5.0762827E-10  2.2150184E-09  5.4274611E-09
  3.9968007E-09  1.3884198E-09  3.6605097E-10  2.1646226E-10  1.3319328E-10
  8.4023240E-11  5.4524239E-11  3.4688686E-11  2.2134770E-11  1.4199638E-11
  9.0565871E-12  5.7341284E-12  3.6920679E-12  2.3654661E-12  1.4494873E-12
  9.0962459E-13  5.8796078E-13  3.6853119E-13  2.3230902E-13  1.4750560E-13
  9.2884196E-14  5.8231089E-14  3.7125800E-14  2.3686677E-14  1.4561982E-14
  9.1137814E-15  5.9058741E-15  3.7288859E-15  2.3568660E-15  1.5021164E-15
  9.5432269E-16  5.9849342E-16  3.8417849E-16  2.4754056E-16  1.5391265E-16
  9.7987471E-17  6.4521795E-17  4.1533890E-17  2.6909850E-17  1.7684347E-17
  1.1457837E-17  7.2340137E-18  4.7892744E-18  3.2058882E-18  2.0659012E-18
  1.3618733E-18  9.2186136E-19  6.0258371E-19  3.9012247E-19  2.4849237E-19
  1.5468153E-19  9.4129897E-20  5.7897841E-20  3.5633878E-20  2.0896993E-20
  1.2806220E-20  8.3587538E-21  5.4350476E-21  3.4691935E-21  2.1943024E-21
  1.3592181E-21  8.1382991E-22  5.0706273E-22  3.0526297E-22  1.7342909E-22
  6.2030247E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  4.6624916E-35  3.2057370E-23  4.7988585E-18  1.6854650E-14
  6.8548764E-11  1.3405358E-09  4.3728186E-09  4.6475503E-09  2.1757072E-09
  9.3803287E-10  5.1016541E-10  3.2695058E-10  2.1122692E-10  1.3029389E-10
  8.2156573E-11  5.3359945E-11  3.4023791E-11  2.1768008E-11  1.4000606E-11
  8.9516415E-12  5.6890525E-12  3.6767356E-12  2.3612173E-12  1.4509056E-12
  9.1172057E-13  5.8998303E-13  3.7036474E-13  2.3353113E-13  1.4820946E-13
  9.3305965E-14  5.8506822E-14  3.7303013E-14  2.3786982E-14  1.4616397E-14
  9.1436851E-15  5.9187198E-15  3.7309527E-15  2.3534603E-15  1.4970229E-15
  9.5036048E-16  5.9653719E-16  3.8340917E-16  2.4766973E-16  1.5437305E-16
  9.8649183E-17  6.5317225E-17  4.2385707E-17  2.7777618E-17  1.8536649E-17
  1.2239510E-17  7.8775412E-18  5.3043097E-18  3.6096574E-18  2.3649185E-18
  1.5807246E-18  1.0807168E-18  7.1113544E-19  4.6209256E-19  2.9493590E-19
  1.8407957E-19  1.1200661E-19  6.8754445E-20  4.2063976E-20  2.4473838E-20
  1.4914118E-20  9.6032365E-21  6.1232344E-21  3.8638863E-21  2.4073466E-21
  1.4708533E-21  8.8760206E-22  5.5135697E-22  3.1839194E-22  1.7436391E-22
  6.1873971E-23
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.3368860E-35  1.3945377E-23  1.7553565E-17  3.4201808E-15  6.6178773E-12
  5.8141342E-10  2.7677149E-09  5.3523510E-09  2.9245772E-09  1.3929358E-09
  7.9034457E-10  4.9963084E-10  3.2521991E-10  2.1000252E-10  1.2942031E-10
  8.1559252E-11  5.3006065E-11  3.3856720E-11  2.1704468E-11  1.3988139E-11
  8.9612658E-12  5.7101225E-12  3.6999930E-12  2.3808054E-12  1.4661512E-12
